bvp_mean,bvp_sum,bvp_std,bvp_skew,bvp_kurtosis,ax_mean,ax_sum,ax_std,ax_skew,ax_kurtosis,ax_auc,ax_peak,ay_mean,ay_sum,ay_std,ay_skew,ay_kurtosis,ay_auc,ay_peak,az_mean,az_sum,az_std,az_skew,az_kurtosis,az_auc,az_peak,emg_mean,emg_sum,emg_std,emg_skew,emg_kurtosis,emg_auc,emg_median,emg_10p,emg_90p,emg_mu_peak,emg_std_peak,emg_n_peak,emg_sum_peak,temp_mean,temp_sum,temp_std,temp_skew,temp_kurtosis,t_slope,eda_mean,eda_sum,eda_std,eda_skew,eda_kurtosis,eda_slope,mu_scr,std_scr,scr_amp,eda_auc,ecg_mean,ecg_sum,ecg_std,ecg_skew,ecg_kurtosis,ecg_sum_peak,LF/HF_ratio,sum_power,relative_power,sum_norm,rmssd,resp_mean,resp_sum,resp_std,resp_skew,resp_kurtosis,mu_I,std_I,mu_E,std_E,r_rate,label
0.492202155991263,6.221481120114081,0.29012359455486775,0.09527962544452201,-0.5889087804387122,0.3679064770823192,3311.158293740878,0.08245962072049529,1.6998699084387345,22.542747803163827,3310.8192412486833,0.39379309364698933,0.3742855613048294,3368.570051743462,0.14197930683947593,0.43374943530995447,0.08132137569593545,3368.1416210530742,0.4227049636989923,0.36894968129016714,3320.547131611496,0.08228915166016515,1.263647706203097,6.795296140143546,3320.2377174719327,0.39560948773403454,0.6078222384885068,5470.400146396561,0.08221340761203326,-1.9524672041776516,15.457255506599267,5469.980062744972,0.6091658991987826,0.5551942129834765,0.6649789655263498,0.6545657969038433,0.06155084002241062,3023.701600728622,1979.112146803573,0.5605606154236674,5045.045538813002,0.15984714261042163,-0.41016881882610895,0.7852484817628955,3.705135967590056e-05,0.4419882636328987,3977.8943726960815,0.1943452323441067,0.24811067241570844,-0.8254215013877388,7.152579495493482e-05,0.010873634652804349,0.10361284242921165,3.1632392703305396,97.86271187523914,0.21301247528168313,1917.1122775351487,0.13001944492024078,3.4961924038244856,15.748945983197721,0.3272571282945751,0.9783965823230681,7.1597517377670865,25.0,50.0,6.819920973122661,0.5445412546229749,4900.871291606785,0.11746777300718252,-0.7512946012490884,5.600143242790011,0.6883477662610831,0.0710196036792774,0.43268543814575466,0.08910246882016007,0.2771232215495547,1
0.5216968244522842,9.011583326262185,0.2960761932310729,-0.36567954731325836,-0.8857250349609223,0.5957218341724028,5361.496507551628,0.06439336950125667,-2.6658087011888574,17.503266479049813,5361.024985678223,0.6234867450311328,0.4872453045742505,4385.207741168262,0.10505218061334981,-0.3019415487807576,2.329419850653889,4384.720461521487,0.5010404316251992,0.28580539624653506,2572.248566218816,0.1465736797628882,1.5708043036111539,2.3162586028636167,2571.8153109202885,0.28452166137579965,0.4987039095200978,4488.335185680859,0.06230570062865881,0.02720009613836495,6.55196642335825,4487.9594371538105,0.4980174325078735,0.4366807743302412,0.5600447986071253,0.5470319956708452,0.050986696225090604,3190.8521808064447,1745.5131266678125,0.4390004271693567,3951.003844524215,0.13065930801508013,0.5349914513004184,0.8044209626467452,-2.2358174203266197e-05,0.4906449705612903,4415.804735051622,0.18288221790789944,-0.29629017127188667,-0.310862377216815,-4.117974364393736e-05,0.008555555555555556,0.0920997178317684,5.68318357967035,77.0,0.26157091727278814,2354.138255455087,0.12840767562217945,3.480772575702895,15.429049357070237,0.35162664468751925,0.6075396305090406,98.38390105922872,25.0,50.0,14.517822842918129,0.5372736100738686,4835.462490664825,0.1524994100951073,0.01356228037918609,0.7597488121323881,0.7666222989805143,0.1103175067150158,0.35782068822333374,0.10609363340965809,0.26493667868289467,1
0.4014699071961739,15.049709987203501,0.24515828860455224,0.7196103246239339,0.2917423717887978,0.34684080973826265,3121.567287644367,0.07496097790402849,1.225493264140434,7.0639346634616995,3121.2565421327886,0.35715600853493346,0.4655948848474425,4190.353963626985,0.10845700749915047,0.13032021190143392,0.9904963279315034,4189.89089211995,0.48293632732264136,0.4378668484680394,3940.8016362123644,0.11372379173000902,0.8023766498688037,3.727988495382999,3940.394947889367,0.4511428474816593,0.4590805425910891,4131.724883319808,0.05341868277017654,-0.8845373441547535,11.762964350182783,4131.25121997773,0.45998733418380006,0.41705220677658184,0.5040833445106622,0.4952856548654723,0.041527367990169116,3131.3634479447887,1551.3904522501641,0.5868719254653486,5281.847329188153,0.19085019367121522,-0.1554546653795026,-1.1511186497695007,1.0782970046263475e-05,0.45994514212394566,4139.506279115507,0.15851566397690492,-0.1195308944652318,-0.4560558039227096,-4.358385732172183e-05,0.00792796188435962,0.08782228838939166,5.231254014515708,71.35165695923658,0.24818626746229677,2233.676407160672,0.1255475763505579,4.088033540369198,20.018264365232397,0.4693889048179096,0.33434617191267496,44.38826929556686,25.0,50.0,6.388967512399504,0.5356908328952771,4821.2174960575,0.1466909530169934,0.003409007866971514,0.8422585873384485,0.7566363500702935,0.0976704536975132,0.35841961415201073,0.10753961129940018,0.25831780233649854,1
0.47171263468023195,6.390917499722245,0.3231592125693546,0.08190991971745593,-1.18197111986545,0.4926872369487124,4434.18513253841,0.042940629704467374,-0.8093109025123311,30.317155342641264,4433.702480571814,0.5097630971834654,0.4842277012684192,4358.049311415764,0.08065419206674689,0.6663665347750833,5.880800375846092,4357.554695826748,0.49320307142249054,0.5146770516357188,4632.093464721469,0.11336610694465539,-0.10915863993171884,0.7501688195145272,4631.656610377201,0.5497153291177845,0.5388164517424504,4849.3480656820475,0.07732810090239775,0.004479828477914529,2.197719174679686,4848.774075776694,0.5378102715378971,0.4429561733060565,0.6358869281768925,0.6086532184937274,0.05226049744231223,3268.612368680329,1990.2077510445401,0.6516161954515388,5864.545759063854,0.17522570881610172,-0.7485343535791567,0.01403413074455212,2.9732302946057826e-05,0.4332016067994834,3898.8144611953544,0.194551425894312,0.23652441107073663,-0.509664206685494,5.9699221523497685e-05,0.0035671039432439537,0.05883816838035889,1.9611488473663345,32.103935489195585,0.23211879192764717,2089.069127348827,0.1618070822495167,3.3765553982184837,12.144059106916345,0.4177099563953658,0.6504777475456426,12.834259532564877,25.000000000000004,50.0,3.1435641616977383,0.44225573676955815,3980.3016309260256,0.16246364297409985,0.2896709992512338,0.005200040428337438,0.7021676838472655,0.09114202427825234,0.262169964468781,0.07504493351529891,0.2767698631768607,1
0.30382798871053784,18.72161291322842,0.18806116114621335,2.3842864766348626,7.7976788770865735,0.7338044497440351,6604.24004769632,0.0947154884847265,-1.138064627997553,6.154993967097861,6603.631003932112,0.7670056638542895,0.5733942568811323,5160.548311930215,0.0733809410231929,-0.987833570683718,6.859388717246282,5160.02755263017,0.5993602461672685,0.6810201258954978,6129.181133059481,0.10297287666969943,-0.8897813973990614,4.2464288230749165,6128.58042095139,0.7145118000863052,0.6323999331702014,5691.599398531817,0.061752905296332705,-1.294629304082614,12.148608170478173,5690.968324365923,0.6336180464589158,0.5785258751298838,0.6892923642764011,0.6755882754097976,0.045176338613779614,3109.744042642999,2100.932848197279,0.46779017064123674,4210.111535771115,0.08918366535105657,0.2967191569196076,2.020913276621177,-1.1548737837609182e-05,0.4372327870897528,3935.0950838077797,0.1357164485066606,0.5583328459031471,0.48275105459766166,-1.214005769635027e-05,0.010974800271765785,0.09640239781481133,4.354895390029791,98.77320244589208,0.2549329977843827,2294.3969800594427,0.10475399797474452,4.919289416779895,28.841963637920387,0.4088495054777438,0.5457951433060279,11.999672916219442,25.0,49.99999999999999,4.746361983045784,0.5177908238775845,4660.117414898275,0.23244770178360796,0.1842872778645318,-1.0312704480294357,0.8774687494744783,0.07295355106626553,0.2404887465823053,0.09009595791071333,0.28866703041085773,1
0.3696108461513291,9.949424555010506,0.26205367088808607,0.6392807345152569,-0.22829988977654186,0.520314474206748,4682.830267860733,0.07697832941903973,0.3716880896453503,4.728641873982246,4682.3148087384925,0.534474755164104,0.6488055136916322,5839.249623224675,0.14562904430090998,-0.7996605292275398,1.717052964900737,5838.620902011504,0.676668891547273,0.5271815213753324,4744.6336923779945,0.06036109926693005,0.5361851286982617,6.4900643215703155,4744.117616838124,0.5355196053551646,0.4922986586213859,4430.68792759247,0.06792313841559876,-0.7615847344545059,7.393504062079915,4430.264630576583,0.4926962470369945,0.4267102098878007,0.5617018318350728,0.5456043740202895,0.04897746399542366,3006.7633213680783,1639.9141252308248,0.5266019470628316,4739.417523565502,0.13550073634462945,0.02664402793890191,-0.09671496621883004,1.851610702869402e-05,0.4122969152838586,3710.672237554724,0.13256160633798844,0.536354178978757,1.1150091998130307,-4.2082811973631725e-06,0.005172977200542181,0.06894965479274344,4.762788907672598,46.556794804879644,0.2543771178221695,2289.3940603995143,0.12776576970185302,3.8350543462673663,17.757124997408393,0.4782807283211067,0.7291944384924154,13.303900864046744,25.0,50.0,4.673156323742222,0.5555394580175252,4999.85512215773,0.13347439476615394,-0.28354338338540014,3.7165670340525243,0.7231062073608863,0.11601562878044247,0.3814381027121919,0.13081277308851713,0.22606981875642113,1
0.34157950066964043,13.207573248451439,0.20354788415250857,0.7399881225122242,1.54480335383303,0.48845899600028286,4396.130964002563,0.12092137378866868,-0.34180320659591473,1.13633727877317,4395.774973589894,0.5158496774138032,0.4101753516789134,3691.578165110233,0.07422760909416581,0.8548580442240334,4.368150329592277,3691.126372662166,0.43121029153997265,0.469197480557988,4222.777325021899,0.1279451703111935,-0.3383585012913478,0.9675587195169624,4222.4765196789085,0.4933030751279743,0.5953155920567323,5357.840328510595,0.07949906673835276,-0.9655743962494142,8.724537331511947,5357.265520367957,0.5967202603917524,0.5200900675141408,0.6746212965636861,0.6553925614602601,0.05613987135261998,3121.442319352414,2046.0150967973848,0.5838083792658013,5254.275413392223,0.1414238832679658,-0.5965478799163859,0.32252732147141466,-2.5249376626620677e-05,0.3976342865869985,3578.7085792829835,0.1781593157127396,0.47670879450377646,-0.3250240218069751,-4.004342023940196e-05,0.009337922440168216,0.0917476211933394,4.325930265735035,84.04130196151395,0.2719798562076166,2447.8187058685467,0.1109516855791407,4.28971280974211,22.681374998914535,0.39647523510821864,0.2771001241689567,25.464027293718438,25.0,50.0,8.411583259740189,0.4769681529146732,4292.713376232067,0.17619351220579652,0.09893724175522933,1.9092132669366144,0.7652741502295449,0.09928114267488403,0.2746753202391841,0.10268565870296696,0.254745535409239,1
0.26647371412587856,22.149258119293094,0.23018712873569586,1.0726085897146376,0.011385554762925972,0.41166139981525507,3704.9525983373046,0.06048957235233983,1.4822512061185347,20.335352762173347,3704.515838632112,0.4192130020409088,0.3056663245231633,2750.9969207084605,0.06516629105611953,5.1480474251411525,46.18033102929967,2750.69110122353,0.3073694688288582,0.20687827093917108,1861.9044384525353,0.07667840620310258,4.871485213339704,38.00886695024546,1861.6724966617494,0.20865145779869487,0.6217681469946988,5595.913322952302,0.07423346820341813,-2.2302340991623826,17.684797799302004,5595.23761720959,0.6231500299828252,0.567162231325366,0.6824703154513124,0.6685199123670549,0.05177475348633866,3136.205394264094,2096.5471371371477,0.24191265306033244,2177.213877542995,0.16329669203220082,2.1334805709275804,4.658815963838791,-4.61558228563377e-05,0.5021599398041562,4519.439458237412,0.09351913936328454,0.09463112320169881,2.032871136497674,1.1840706955294078e-05,0.0027883329885426064,0.05101042524048467,1.9959114414143888,25.09499689688345,0.23014888028525562,2071.3399225673047,0.10324999883016242,5.149141788168645,30.98619254381227,0.434708201472525,0.39614843173967096,18.9528296868766,25.0,50.0,9.189755969547216,0.6209474139273669,5588.526725346287,0.13095749196445922,-0.8503604232589415,4.060962098589433,0.7701638711896156,0.06631213105482855,0.4830058075150368,0.11397012995258886,0.28039297007524433,1
0.3448882778251805,14.175088228796401,0.25133918266535976,0.6261407675784525,-0.24297319056494704,0.329400773635372,2964.6069627183497,0.11426142197096717,0.837788477179658,3.437861441456658,2964.2399947348895,0.350470865223835,0.5506815789584963,4956.134210626463,0.10420183812247652,-0.5922514833118666,7.409732403018622,4955.508730806099,0.5678150608196785,0.29590881984358086,2663.1793785922146,0.13376753751841386,1.0535655501224257,4.609854929233164,2662.8142938914575,0.31498504885817447,0.5976479043720305,5378.831139348258,0.0750135148803973,-1.4015682748786342,11.992912662132055,5378.220619014333,0.59886653244331,0.5373149555629417,0.6625999171254268,0.6483378801834282,0.05546093195247726,3129.1343776730237,2029.0661276704193,0.5965749121456418,5369.174209310792,0.19575949749109073,-0.7249187804952313,0.5361419768169609,4.9447844582158736e-05,0.33676210123735006,3030.8589111361507,0.1429817173430541,0.7973239463957884,2.031264450653233,-1.2292439680553095e-05,0.0025860168191449836,0.04356717740058576,2.42104766256013,23.27415137230485,0.3139340816706398,2825.4067350357564,0.0989315139427747,4.325570626026461,25.104904881051397,0.44284148829060815,0.5224330070198617,39.92174634863859,25.0,50.00000000000001,5.78640695644245,0.5199723949703723,4679.751554733349,0.14738018762561825,0.1499650821452876,1.1193293233939974,0.7193120083314414,0.09799994301299729,0.373425177749018,0.10325531763986703,0.26791381274948495,1
0.2978686144896997,15.859716116520461,0.2503278257891295,0.8844035523401228,0.09799522111424874,0.3270537773507665,2943.4839961569,0.14168353901923852,0.9642215898989704,1.7256849618345118,2943.081247714234,0.3436802063714102,0.5620895247966813,5058.80572317013,0.13693415553054072,-0.8893933400177604,4.008642351705831,5058.127987333786,0.5809006156234858,0.28356817616627583,2552.1135854964705,0.1730720036368885,1.0686676822739412,2.2752318994785297,2551.750905426388,0.2955779177695346,0.609799950057542,5488.199550517861,0.07214766767561873,-1.5680566457586163,12.584852383564774,5487.578638301159,0.6109844215600123,0.5510358593898212,0.6733231192474195,0.6589565798767053,0.05187436440011817,3137.720496725257,2067.9104118183227,0.6026826687216863,5424.144018495188,0.252366128434027,-0.8301449247799061,-0.09738405561492747,7.074265503077342e-05,0.35626925424248324,3206.4232881823473,0.12513878160413008,0.5307449310228628,1.6243956702683948,-2.0836374558690895e-06,0.003886943948271277,0.05722903945697111,3.1982823902366984,34.98249553444148,0.30208088439418734,2718.727959547683,0.09976684946625361,4.482342153172771,25.49319244069121,0.4021875155054115,0.6158896295183021,54.483364366503324,25.0,50.0,7.533025604333535,0.5249484875437901,4724.536387894101,0.14563193138038086,0.18242542121981928,1.4962944129283153,0.7100785286274298,0.11320018853259085,0.3840900190855522,0.11577738596601574,0.25037227358477204,1
0.3442134222425456,10.479330670016886,0.24581372450124506,1.0710189686126539,0.851399306323868,0.3640934869538092,3276.8413825842795,0.0587751944599496,0.9904464148352312,8.297023783537972,3276.4966108700823,0.37112111907768885,0.4570108449233787,4113.097604310416,0.11685895075361326,0.004056961333907726,0.4261569639336955,4112.65289362595,0.47343100770720953,0.4372114851753909,3934.903366578529,0.14054178525817373,0.05906176968074593,0.24715414411084596,3934.5183395160043,0.44999145533561413,0.4408099840780219,3967.2898567021975,0.04643820808550538,-0.7810687407918527,12.54363435315668,3966.83240919579,0.44174030673188913,0.4011858580877698,0.4832260709939009,0.4736978337502121,0.0354532629242197,3120.804001460762,1478.425773272837,0.5953960771612582,5358.564694451334,0.1967516589580029,-0.19290049684570404,-1.0785633451901524,5.0592960573282956e-05,0.42969330107603354,3867.239709684287,0.14872545062789025,-0.042356111984111516,-0.27673558756027794,-3.535514936725087e-05,0.0063762152684273534,0.07937715351604357,3.4442724452137847,57.385937415846186,0.26326236986333623,2369.3613287700273,0.11302557824539615,4.315817559485267,22.350006163739454,0.48469052207676916,0.37549978788593075,56.6746173940555,25.0,50.0,7.30706344569045,0.4983118789577565,4484.80691061982,0.13854765607320016,0.07481815038647792,1.3457463950075934,0.7202806667100152,0.10473843067272681,0.3296178107375253,0.09901038323921144,0.24798881112482574,1
0.34709744690964817,10.44459289007083,0.22662593647619608,0.8783936670082135,0.788762746265024,0.4950382144366394,4455.3439299297725,0.043849275609040984,-1.4073374130034768,29.175422782395156,4455.020880263847,0.5133083209651812,0.5158166609043889,4642.349948139503,0.0835979605764607,-0.03742746323914847,1.7703012744366415,4641.854234675924,0.5516742262643034,0.3649118106393345,3284.2062957540143,0.1453376311201733,0.9117252221293033,0.28668354993759193,3283.6041463873803,0.36751976975354955,0.4953040666444095,4457.736599799689,0.0724353551712434,-0.18750660457401608,8.120566986838904,4456.93455222551,0.49449416348868597,0.4276065090793148,0.5643478479956723,0.5491102327471178,0.05875971544268983,3101.8003370583638,1703.7075613544212,0.5956455770174387,5360.810193156945,0.19214035128709045,-1.2933895419316357,0.7747140895623603,4.94904193151923e-05,0.46460035848836284,4181.403226395256,0.27796413429637773,0.02603664050476151,-1.2970435521040509,-9.514777989150821e-05,0.008762810888024159,0.0931343415677501,4.491086119871585,78.86529799221742,0.2140378198961124,1926.3403790650107,0.134590449329339,3.5764789201058713,16.160308357139897,0.4324128679474738,0.2627915531158862,9.802912331472083,25.0,50.0,12.16263378356479,0.4546819147923645,4092.137233131294,0.16834622424140544,0.3417568941846483,-0.06391566614151531,0.7117786667576763,0.0679561518809138,0.25952192699596716,0.09158881467646574,0.2612278822074659,1
